0.768894,81.020599,40.706297,NW,5.568269,71.486763,0.913192,0.216353,1.244982,0.050987,0.275516,2.038743,34.651948,0.007268,0.294127,benign
0.758008,82.313347,40.781721,NW,6.617155,71.577317,0.912463,0.215485,1.25873,0.049883,0.291432,1.323677,34.755647,0.007391,0.307433,virus
0.755787,81.412988,40.73812,NW,4.821173,71.576668,0.912767,0.21636,1.198893,0.056318,0.279538,2.033866,34.623724,0.00729,0.293244,benign
0.767616,79.587765,79.766474,NW,1.415186,71.497323,0.918299,0.222385,0.227221,0.021115,0.186885,1.660058,51.298442,0.004541,0.427215,benign
0.753672,79.51017,79.792078,NW,1.417312,70.798039,0.905076,0.222392,0.235419,0.021058,0.20778,1.664461,51.115774,0.005158,0.409458,benign
0.741822,79.568183,79.78734,NW,1.387741,71.084022,0.906635,0.2224,0.30426,0.021046,0.208238,1.661171,51.221614,0.005154,0.407728,benign
0.698516,72.156827,154.90714,NW,3.883667,72.878392,0.950279,0.21882,0.344551,0.049732,0.555809,0.883998,60.577545,0.008034,0.41704,benign
0.700887,71.996698,155.274576,NW,3.635664,72.890921,0.951204,0.218839,0.350316,0.049954,0.557002,0.881118,61.027403,0.008032,0.417122,benign
0.698371,71.923386,153.772291,NW,3.542451,72.681545,0.947018,0.218853,0.338281,0.047946,0.554305,0.890438,60.779657,0.008139,0.415337,benign
0.69933,73.355437,106.303385,NW,5.607093,86.333591,0.913236,0.246633,0.229296,0.119358,0.259468,2.664968,147.750823,0.006969,0.249492,benign
0.700494,77.479367,115.348039,NW,5.652291,86.292543,0.911258,0.2463,0.229184,0.124196,0.377773,3.828259,148.998908,0.006967,0.178398,benign
0.698422,80.464083,116.512323,NW,5.846512,86.282507,0.912349,0.246345,0.243332,0.118189,0.246605,3.86286,161.03826,0.007148,0.254041,benign
0.493749,66.308204,75.710733,NW,2.662488,81.07896,0.959263,0.237817,0.413145,0.079622,0.672696,3.174341,121.698776,0.006339,0.57114,virus
0.590342,66.467147,74.899983,NW,4.500844,81.633829,0.950272,0.236859,0.312372,0.085516,0.577519,3.874823,125.114477,0.006986,0.482153,benign
0.482238,66.26237,75.873776,NW,3.179807,80.999588,0.964841,0.237407,0.408342,0.079623,0.672555,1.554926,123.993315,0.006341,0.570921,benign
0.521008,78.288893,96.23731,NW,6.604934,98.592654,0.96338,0.266054,0.416882,0.026177,0.130004,1.311032,28.082326,0.003345,0.542949,virus
0.539122,78.377918,96.584897,NW,6.513451,98.273721,0.962773,0.264641,0.415338,0.026927,0.18917,1.321561,28.151265,0.003351,0.542326,benign
0.548729,78.285007,96.413329,NW,6.483684,98.270371,0.962137,0.265461,0.41601,0.025882,0.171657,1.340031,28.117788,0.003359,0.542843,benign
0.690398,81.788939,244.971801,NW,2.810049,82.525196,0.942341,0.236862,0.278879,0.123941,0.525335,1.775928,161.842852,0.006796,0.215474,benign
0.627293,82.961789,244.995321,NW,3.48865,84.670764,0.943414,0.239473,0.286714,0.12416,0.524413,2.322955,163.726227,0.006516,0.218088,benign
0.669203,81.806649,243.95737,NW,2.402531,80.481779,0.946159,0.237349,0.32523,0.121201,0.587269,3.017748,161.390624,0.006869,0.245674,benign
0.543169,67.867516,220.999991,NW,8.999921,97.850784,0.96261,0.264859,0.307306,0.027301,0.183404,2.495944,31.02489,0.003148,0.503887,benign
0.510849,67.554408,220.127397,NW,8.993582,97.823861,0.962606,0.264466,0.341401,0.027292,0.18013,2.471847,30.938967,0.003165,0.494881,benign
0.516998,67.502802,220.637484,NW,8.995592,97.848111,0.962604,0.262968,0.31031,0.027256,0.1811,2.462394,30.94829,0.003157,0.499564,benign
0.481729,85.026283,5.610181,NW,5.470437,102.867937,0.961936,0.273877,0.43252,0.04824,0.285653,1.716069,30.82947,0.003547,0.578172,benign
0.497717,82.673225,3.365193,NW,5.881346,105.168963,0.962614,0.271605,0.392448,0.026429,0.352255,1.318371,31.958266,0.003419,0.389643,benign
0.514382,84.530074,5.622328,NW,6.057533,99.928212,0.961886,0.272196,0.358306,0.028056,0.363103,1.88111,31.142985,0.003539,0.546094,benign
0.71602,67.978644,62.26637,NW,2.726654,101.589928,0.96838,0.26986,0.578469,0.065793,0.231241,2.692903,38.052365,0.003158,0.579522,benign
0.753545,68.077282,62.132383,NW,4.715387,100.383034,0.96766,0.267902,0.522969,0.051576,0.199204,1.817145,37.644648,0.003051,0.577422,benign
0.746952,67.538767,62.256251,NW,5.067392,102.083098,0.96764,0.268261,0.500612,0.060499,0.192458,3.068069,34.478447,0.003553,0.607474,benign
0.173208,90.116992,58.69814,NW,6.099934,105.358653,0.975518,0.275553,0.480299,0.084634,0.498837,0.815273,101.813249,0.001608,0.502953,benign
0.584415,91.330387,59.370692,NW,4.688764,104.644295,0.973525,0.275385,0.450423,0.084021,0.479633,0.951942,101.95238,0.00154,0.392115,benign
0.452033,90.319864,59.991218,NW,5.347614,105.149067,0.974626,0.275734,0.454647,0.087572,0.494546,0.934658,102.058267,0.00154,0.40478,benign
0.732553,83.723681,207.264365,NW,8,104.753534,0.981713,0.276676,0.446185,0.122362,0.687348,0.869069,96.8982,0.001359,0.445821,benign
0.522345,84.80179,207.252301,NW,8,104.75364,0.981657,0.276697,0.504044,0.123287,0.623241,0.870917,96.581485,0.001364,0.339002,benign
0.449094,83.694916,207.85081,NW,8,104.422286,0.982944,0.276754,0.555455,0.126958,0.691641,0.895146,96.955678,0.001365,0.300957,benign
0.744176,66.157993,63.744569,NW,3.844029,106.629284,0.963873,0.272136,0.405438,0.050465,0.171937,4.163778,34.538796,0.003618,0.629434,benign
0.74513,66.548105,63.775418,NW,4.39332,105.700259,0.963867,0.273285,0.411013,0.054678,0.171348,4.416709,34.426078,0.003598,0.618529,virus
0.746072,67.300801,62.523424,NW,4.589108,106.226278,0.963978,0.266869,0.404992,0.056772,0.165917,4.083127,34.487797,0.003572,0.617097,benign
0.501667,79.926253,160.598131,NW,6.861641,102.516689,0.968161,0.265929,0.756,0.111746,0.278522,1.068252,31.906891,0.003253,0.336422,benign
0.513213,79.828909,160.376395,NW,7.2056,102.116654,0.968305,0.269865,0.98378,0.077377,0.212314,0.585096,33.113679,0.003176,0.230223,benign
0.514229,79.559052,160.356217,NW,7.200958,101.390586,0.968451,0.268452,0.316667,0.07503,0.226704,1.332378,32.421321,0.003256,0.382808,benign
0.202407,67.570268,210.82275,NW,7.597167,116.715254,0.976831,0.280267,0.509204,0.121981,0.264072,1.932489,54.374862,0.003451,0.207354,benign
0.211462,67.358388,210.991684,NW,7.055925,116.606311,0.974656,0.278766,0.592999,0.125494,0.296628,1.92464,54.061698,0.003468,0.217838,benign
0.214076,67.914543,210.822779,NW,7.597677,116.715748,0.979767,0.280145,0.584763,0.121554,0.260052,1.906989,54.359203,0.003457,0.207861,benign
0.118223,92.990436,247.406167,NW,3.011284,117.369747,0.984089,0.277459,0.209709,0.10852,0.227222,1.165479,92.502611,0.003979,0.219993,benign
0.09812,93.486105,247.527979,NW,2.998048,117.427867,0.983829,0.277459,0.206919,0.110759,0.208077,1.166225,92.844181,0.004318,0.229887,benign
0.073442,93.935209,247.780492,NW,3.011645,117.425633,0.984042,0.277461,0.216411,0.103893,0.240214,1.200522,92.84363,0.004269,0.216761,benign
0.283303,85.496637,51.63523,NW,7.824147,3.476034,0.332261,0.445448,0.059605,0.136061,0.331021,0.324728,26.937287,0.359667,0.010864,benign
0.142094,83.185714,50.767027,NW,7.977067,3.24503,0.320441,0.312058,0.068091,0.154898,0.300317,0.295288,27.388273,0.328682,0.013043,benign
0.3268,85.117078,51.497957,NW,5.801917,3.596094,0.340643,0.417477,0.056701,0.143003,0.471679,0.510846,26.911583,0.35797,0.039232,benign
0.704538,79.529397,240.839281,NW,1.740504,59.172634,0.898286,0.224998,0.304046,0.028405,0.213564,1.040107,53.96463,0.008956,0.390079,benign
0.754103,82.652336,239.593084,NW,1.19634,58.113284,0.915042,0.436121,0.38266,0.127461,0.402712,1.33908,38.826152,0.009405,0.087073,benign
0.749464,77.902581,240.093244,NW,3.076947,66.560629,0.913709,0.221572,0.336092,0.024998,0.268027,0.987552,52.460779,0.009592,0.213243,benign
0.708233,81.773006,186.619426,NW,4.059867,73.832285,0.911168,0.545229,0.36238,0.218658,0.346844,0.990649,55.072565,0.011752,0.117301,benign
0.684807,81.915112,186.809955,NW,5.299086,73.965166,0.907499,0.401654,0.378927,0.155074,0.29494,1.139555,53.174681,0.006882,0.283827,benign
0.770777,80.324085,187.298185,NW,4.951797,74.026603,0.941942,0.362271,0.351253,0.210195,0.248145,1.715098,54.461038,0.011354,0.301317,benign
0.534131,80.953004,204.763706,W,8.97656,75.757396,0.978849,0.393711,0.99213,0.074826,0.55828,2.215686,50.357642,0.000637,0.385723,virus
0.411448,80.844838,202.561891,W,8.841176,76.6357,0.964907,0.59729,0.97331,0.072549,0.555633,2.215525,52.708063,0.001476,0.458801,benign
0.266894,79.891425,202.58181,W,8.891953,75.849119,0.961627,0.699852,0.938973,0.085069,0.547489,2.18285,51.31308,0.00319,0.315599,benign
0.248823,78.702973,207.427423,NW,6.449618,165.453523,0.974102,0.492645,0.87729,0.101909,0.287426,4.095976,65.102511,0.003208,0.331224,benign
0.441588,80.551773,208.930307,NW,7.507411,162.913287,0.966224,0.497881,0.675341,0.105524,0.307666,4.695834,67.054578,0.00314,0.289164,virus
0.448062,85.023368,208.581711,NW,7.494037,162.93718,0.9659,0.493977,0.568529,0.108096,0.320335,4.230404,74.489012,0.003207,0.324708,benign
0.556041,93.112997,249.281021,NW,5.149076,5.447602,0.451641,0.167996,0.063639,0.095447,0.392064,0.460653,31.813643,0.263072,0.016351,benign
0.516234,93.051195,249.668409,NW,5.725348,5.599759,0.429779,0.465924,0.103695,0.126341,0.369364,0.307746,31.575128,0.245886,0.016268,benign
0.435944,93.390347,249.393001,NW,5.220938,4.89486,0.463145,0.614572,0.128393,0.115317,0.63899,0.566489,32.889241,0.157063,0.016448,benign
0.724692,88.657946,225.324535,NW,6.866559,5.588008,0.490881,1.022635,0.251934,0.011495,0.365176,0.273955,8.286082,0.149056,0.028448,benign
0.732023,88.844384,225.324535,NW,6.866559,5.603035,0.51563,0.994502,0.252156,0.027707,0.355909,0.311187,8.258405,0.149434,0.031118,benign
0.467359,88.905926,224.955683,NW,6.999766,5.419894,0.471864,0.995919,0.183471,0.029757,0.284063,0.289532,7.106148,0.084639,0.142527,benign
0.159863,78.860322,222.368862,NW,3.539139,103.705434,0.967189,0.303383,0.190498,0.131794,0.313587,1.165358,93.926425,0.002677,0.260365,benign
0.322242,72.981742,232.484828,NW,4.788457,85.322248,0.952003,0.516136,0.304699,0.184489,0.19395,1.821598,89.363486,0.006076,0.245225,benign
0.292058,78.947302,221.850874,NW,3.839379,99.130226,0.977022,0.289785,0.281658,0.133616,0.33736,1.177076,96.540059,0.001522,0.297429,benign
0.559599,89.863451,150.118864,NE,4.047488,2.437625,0.330625,0.272545,0.092757,0.043283,0.215334,0.228169,4.44725,0.13493,0.014762,benign
0.56927,89.287648,150.193965,NE,4.82453,2.560792,0.310841,0.26522,0.108097,0.037302,0.200443,0.19526,3.881086,0.117887,0.035472,virus
0.56166,89.98102,150.107028,NE,4.643026,2.346432,0.488499,0.237408,0.097413,0.044634,0.18235,0.202677,2.720274,0.089507,0.01719,benign
0.587572,79.927436,37.238563,S,7.087561,3.430134,0.449344,0.358364,0.031807,0.097029,0.477895,0.871355,52.301666,0.115962,0.022938,benign
0.658479,79.908234,37.12723,S,7.031151,3.432074,0.650135,0.363307,0.028108,0.105989,0.481705,0.873018,51.551938,0.116023,0.019748,benign
0.569475,79.999703,36.96201,S,7.101033,3.43467,0.603539,0.366733,0.034406,0.125996,0.465634,1.277041,51.768529,0.115859,0.01407,benign
0.349227,62.271025,108.160187,NE,5.979816,2.955271,0.53033,0.524151,0.069409,0.096676,0.343708,0.16045,10.269686,0.151537,0.014251,benign
0.351046,61.756011,106.159458,NE,5.69478,2.909292,0.536595,0.512329,0.079491,0.09586,0.343245,0.171153,10.852645,0.152144,0.015602,benign
0.375632,60.543435,108.987209,NE,2.732053,2.94928,0.567939,0.498878,0.08779,0.092478,0.38809,0.180889,8.121994,0.156818,0.008847,benign
0.422637,75.318028,21.738508,NE,2.458149,4.409949,0.343008,0.359837,0.236201,0.091355,0.366894,3.321686,5.013537,0.116,0.005347,benign
0.302613,77.014111,21.432144,NE,3.386028,4.087404,0.369486,0.387964,0.193896,0.064768,0.220603,3.366204,3.834153,0.094911,0.005485,benign
0.30936,76.785893,21.179763,NE,2.842229,4.293113,0.38024,0.406173,0.166628,0.059383,0.25029,3.446334,3.862173,0.097159,0.00548,benign
0.775621,70.574752,5.245724,S,3.814731,4.429947,0.665514,0.301911,0.051543,0.055436,0.736288,0.209976,60.271703,0.066338,0.053404,benign
0.738678,70.491981,5.102896,S,3.994187,4.419741,0.648729,0.301587,0.051509,0.055898,0.72475,0.225608,60.36462,0.07028,0.010114,benign
0.777936,70.573398,5.925346,S,3.999988,4.470591,0.674697,0.312906,0.05338,0.061719,0.786444,0.169567,60.410137,0.070456,0.010421,benign
0.903879,67.525572,134.713344,S,3.93399,4.279628,0.190815,0.236981,0.020508,0.051406,0.216359,0.095004,57.346858,0.11108,0.01565,benign
0.602848,67.258879,135.721383,S,3.518202,4.416247,0.218994,0.23063,0.020797,0.054443,0.181038,0.0659,57.421446,0.135816,0.014245,benign
0.609288,67.3494,135.362484,S,3.498426,4.424178,0.229624,0.227571,0.020483,0.054444,0.195738,0.082021,57.395443,0.137902,0.013921,virus
0.930039,61.330961,47.186059,S,4.082817,2.964919,0.293393,0.057154,0.017674,0.069692,0.234602,0.055487,57.731541,0.202626,0.009984,benign
0.849463,64.450405,47.827566,S,4.790883,2.884516,0.278209,0.053816,0.014638,0.05675,0.167712,0.048513,57.621279,0.204377,0.012154,benign
0.892629,64.228243,47.508217,S,4.250929,2.883468,0.277551,0.062684,0.012682,0.057845,0.153257,0.04555,57.476376,0.203649,0.012194,benign
0.576792,66.646803,87.137162,NW,6.875471,6.152434,0.643305,0.321804,0.126128,0.014287,0.226383,0.191561,13.542192,0.060379,0.028135,benign
0.56561,66.568072,86.294392,NW,6.96911,6.35258,0.643699,0.33822,0.141196,0.014609,0.228679,0.184522,12.114246,0.059555,0.017025,benign
0.576646,66.672383,87.197556,NW,6.832072,5.844673,0.64357,0.320852,0.125023,0.014299,0.225912,0.18891,13.302521,0.060187,0.026844,benign
0.825331,88.008918,37.351774,NW,4.859515,6.454205,0.39196,0.120305,0.038733,0.044298,0.540924,0.05177,84.902165,0.155148,0.01215,virus
0.895126,88.005262,37.113753,NW,4.696786,5.950389,0.361666,0.119934,0.037935,0.039823,0.547718,0.051971,83.770712,0.194289,0.012618,benign
0.872213,88.593312,37.561908,NW,5.015528,5.944125,0.477119,0.142355,0.041624,0.047639,0.542148,0.060806,83.753407,0.179735,0.012411,benign
0.611605,67.655932,153.84869,NW,4.511122,4.074555,0.378714,0.681449,0.044804,0.310025,0.905564,0.085401,67.904517,0.163679,0.007456,benign
0.610806,67.55601,152.080623,NW,4.467052,4.172929,0.37796,0.768403,0.051589,0.335964,0.935949,0.085036,68.84421,0.150742,0.005174,benign
0.610737,67.551884,152.077185,NW,4.978357,4.266807,0.375831,0.748075,0.044493,0.33562,0.949388,0.091173,69.881548,0.165278,0.003969,benign
0.222193,80.03019,68.964806,E,3.88009,3.752598,0.192826,0.216343,0.035505,0.145914,0.487511,1.286976,24.446402,0.148765,0.015974,benign
0.295929,79.76556,65.351335,E,3.606291,3.528318,0.210941,0.231865,0.034648,0.104344,0.458283,0.918041,26.097085,0.098297,0.016522,benign
0.284892,79.633438,65.083786,E,2.276645,4.889405,0.213719,0.17616,0.035641,0.024965,0.35942,0.714818,23.782399,0.098023,0.012086,benign
0.504897,68.957156,214.872685,E,7.262002,1.813787,0.442422,0.127678,0.023248,0.079111,0.538895,0.634754,49.787683,0.107475,0.013094,benign
0.488951,68.952101,215.213473,E,6.61391,1.729062,0.445195,0.145556,0.017473,0.036005,0.484429,0.065055,49.553896,0.096491,0.013348,virus
0.626622,69.10654,216.554605,E,6.168003,2.343555,0.470487,0.298082,0.029068,0.092323,0.527454,0.347657,50.345185,0.100064,0.012869,benign
0.429371,85.920933,224,NW,7,2.472247,0.612111,0.481114,0.124654,0.251816,0.457223,0.14644,6.407529,0.033099,0.0009,benign
0.42978,85.892191,224,NW,7,2.476558,0.612593,0.460024,0.121746,0.273311,0.473514,0.148084,6.407755,0.033246,0.000928,benign
0.471558,86.094688,224,NW,7,2.478837,0.582408,0.446516,0.080221,0.158679,0.408747,0.279431,6.404835,0.03422,0.001218,benign
0.613557,70.22187,89.516576,NW,5.529017,4.186245,0.238218,0.143969,0.035442,0.052377,0.294414,0.113495,32.965928,0.189771,0.012625,benign
0.501915,70.014559,88.974678,NW,5.840376,4.079172,0.38554,0.080534,0.03736,0.049352,0.329724,0.105536,33.016954,0.189232,0.011442,benign
0.424984,70.260626,88.892572,NW,5.12255,4.113412,0.236479,0.157278,0.029498,0.044324,0.340293,0.095418,33.063629,0.18695,0.040414,benign
0.407483,89.237861,115.296669,NW,1.976364,2.225838,0.229548,0.334938,0.043806,0.019181,0.3135,0.016724,37.09613,0.225819,0.044902,benign
0.486946,94.235449,115.624834,NW,1.934743,2.229844,0.223263,0.341327,0.022629,0.038365,0.32216,0.01542,37.632673,0.15637,0.007488,benign
0.423871,89.261575,116.074758,NW,1.885855,2.221609,0.212231,0.340327,0.035264,0.026977,0.313478,0.015428,36.784071,0.222908,0.006522,benign
0.658728,64.438611,12.952388,NW,2.438375,3.465817,0.561271,0.627254,0.038028,0.227413,0.73742,0.370654,48.079158,0.071251,0.007226,benign
0.599307,64.792556,12.923175,NW,2.580149,3.604569,0.636029,0.625245,0.037054,0.203964,0.73726,0.345354,48.067321,0.07444,0.007658,virus
0.677581,64.515367,12.976277,NW,2.361705,3.563758,0.587774,0.62609,0.037383,0.225607,0.73753,0.373484,48.103546,0.073582,0.007412,benign
0.639049,86.622235,236.968701,SE,6.284747,3.763316,0.510839,0.153954,0.030662,0.065371,0.405197,0.095377,70.652914,0.221267,0.026598,benign
0.627514,87.366548,237.09477,SE,6.123382,2.70802,0.505889,0.179903,0.032518,0.059211,0.340213,0.122413,70.677333,0.226889,0.040844,benign
0.64613,87.20218,237.27624,SE,6.808762,3.400499,0.512125,0.245199,0.031097,0.066128,0.386276,0.096041,70.577611,0.230723,0.030936,benign
0.749345,88.010136,142.996594,NW,6.941525,1.941063,0.354682,0.592945,0.026252,0.018549,0.614746,0.054371,29.443011,0.118602,0.015222,benign
0.73599,88.543954,142.980914,NW,6.832891,1.93979,0.331317,0.537367,0.026251,0.019028,0.558418,0.052873,29.540323,0.277553,0.014909,benign
0.752333,87.925128,143.012187,NW,7,1.933756,0.402701,0.707907,0.026315,0.019478,0.634204,0.051959,29.569386,0.114746,0.015481,benign
0.452473,61.569146,120.615498,E,6.908211,6.122099,0.242398,0.42741,0.034516,0.051125,0.103768,0.010109,42.56195,0.156605,0.051646,benign
0.427703,61.447586,120.681746,E,6.853328,6.003422,0.235573,0.543784,0.026012,0.053583,0.147299,0.010323,42.443993,0.150143,0.060982,benign
0.447986,61.570122,120.615591,E,6.935682,6.194605,0.240762,0.42753,0.029513,0.04401,0.105867,0.012127,42.566975,0.157801,0.059003,benign
0.045928,67.086325,159.293421,NW,6.321031,3.300439,0.220649,0.186029,0.024463,0.036559,0.068201,0.176252,34.226528,0.154973,0.015165,benign
0.151494,67.134425,158.064124,NW,6.293421,3.434911,0.474191,0.166471,0.027342,0.037643,0.070653,0.181234,34.532718,0.151713,0.023508,benign
0.073285,67.087218,159.496503,NW,6.2492,3.328909,0.260294,0.186816,0.013546,0.036791,0.067095,0.181292,34.336259,0.162646,0.013742,benign
0.482613,67.125646,199,NW,7.106101,3.742204,0.200471,0.298544,0.039581,0.029876,0.311766,0.060695,61.720628,0.198175,0.004654,benign
0.45922,67.252018,199.105179,NW,7.277554,3.744676,0.193786,0.307653,0.041704,0.026468,0.330559,0.053569,61.348343,0.198136,0.012402,benign
0.482378,67.255828,199,NW,7.321822,3.733753,0.198275,0.301287,0.048708,0.030141,0.313997,0.060742,61.610503,0.19789,0.00469,benign
0.306735,80.581664,37.084391,S,6.856514,5.551574,0.522996,0.470266,0.013367,0.069321,0.189477,0.093572,45.46098,0.290384,0.060861,benign
0.180311,80.562666,37.159769,S,6.939015,5.539987,0.505088,0.385261,0.010493,0.061154,0.189399,0.093126,45.280479,0.279786,0.067604,benign
0.313201,80.542145,37.093052,S,6.665028,5.526541,0.553016,0.440773,0.010233,0.065056,0.189358,0.093586,45.264633,0.283629,0.060574,benign
0.718304,91.750891,118.175932,S,1.532322,1.605586,0.413593,0.167454,0.020905,0.117381,0.677058,0.042967,60.725879,0.146893,0.010595,benign
0.717679,91.723952,118.058625,S,1.57179,1.765441,0.416288,0.176885,0.02184,0.120819,0.579363,0.040037,60.478278,0.143244,0.011071,benign
